================ Training Loss (Wed Nov  9 13:32:06 2022) ================
epoch: 15, iters: 40000, time: 0.208, data: 0.001, D_A: 0.130, G_A: 0.131, cycle_A: 0.340, idt_A: 0.086, D_B: 0.179, G_B: 0.270, cycle_B: 0.299, idt_B: 0.108, 
epoch: 15, iters: 40100, time: 0.209, data: 0.001, D_A: 0.185, G_A: 0.241, cycle_A: 0.254, idt_A: 0.208, D_B: 0.221, G_B: 0.388, cycle_B: 0.536, idt_B: 0.075, 
epoch: 15, iters: 40200, time: 0.208, data: 0.001, D_A: 0.068, G_A: 0.040, cycle_A: 0.176, idt_A: 0.076, D_B: 0.311, G_B: 0.435, cycle_B: 0.175, idt_B: 0.380, 
epoch: 15, iters: 40300, time: 0.209, data: 0.001, D_A: 0.212, G_A: 0.691, cycle_A: 0.248, idt_A: 0.079, D_B: 0.313, G_B: 0.073, cycle_B: 0.324, idt_B: 0.059, 
epoch: 15, iters: 40400, time: 0.210, data: 0.001, D_A: 0.206, G_A: 0.514, cycle_A: 0.296, idt_A: 0.072, D_B: 0.189, G_B: 0.441, cycle_B: 0.266, idt_B: 0.073, 
epoch: 15, iters: 40500, time: 0.209, data: 0.001, D_A: 0.245, G_A: 0.404, cycle_A: 0.247, idt_A: 0.048, D_B: 0.213, G_B: 0.346, cycle_B: 0.148, idt_B: 0.059, 
epoch: 15, iters: 40600, time: 0.209, data: 0.001, D_A: 0.229, G_A: 0.202, cycle_A: 0.315, idt_A: 0.089, D_B: 0.049, G_B: 0.703, cycle_B: 0.208, idt_B: 0.162, 
epoch: 15, iters: 40700, time: 0.208, data: 0.001, D_A: 0.210, G_A: 0.324, cycle_A: 0.324, idt_A: 0.109, D_B: 0.045, G_B: 0.359, cycle_B: 0.249, idt_B: 0.121, 
epoch: 15, iters: 40800, time: 0.209, data: 0.001, D_A: 0.086, G_A: 0.295, cycle_A: 0.239, idt_A: 0.079, D_B: 0.223, G_B: 0.510, cycle_B: 0.322, idt_B: 0.174, 
epoch: 15, iters: 40900, time: 0.209, data: 0.001, D_A: 0.232, G_A: 0.383, cycle_A: 0.332, idt_A: 0.099, D_B: 0.192, G_B: 0.420, cycle_B: 0.367, idt_B: 0.150, 
epoch: 15, iters: 41000, time: 0.210, data: 0.001, D_A: 0.148, G_A: 0.283, cycle_A: 0.235, idt_A: 0.071, D_B: 0.203, G_B: 0.704, cycle_B: 0.180, idt_B: 0.055, 
epoch: 15, iters: 41100, time: 0.209, data: 0.001, D_A: 0.359, G_A: 0.475, cycle_A: 0.096, idt_A: 0.072, D_B: 0.236, G_B: 0.371, cycle_B: 0.205, idt_B: 0.054, 
epoch: 15, iters: 41200, time: 0.204, data: 0.001, D_A: 0.227, G_A: 0.369, cycle_A: 0.345, idt_A: 0.200, D_B: 0.202, G_B: 0.409, cycle_B: 0.465, idt_B: 0.073, 
epoch: 15, iters: 41300, time: 0.209, data: 0.001, D_A: 0.241, G_A: 0.516, cycle_A: 0.115, idt_A: 0.132, D_B: 0.495, G_B: 0.105, cycle_B: 0.235, idt_B: 0.052, 
epoch: 15, iters: 41400, time: 0.209, data: 0.001, D_A: 0.160, G_A: 0.422, cycle_A: 0.232, idt_A: 0.066, D_B: 0.162, G_B: 0.178, cycle_B: 0.286, idt_B: 0.083, 
epoch: 15, iters: 41500, time: 0.209, data: 0.001, D_A: 0.239, G_A: 0.294, cycle_A: 0.258, idt_A: 0.200, D_B: 0.370, G_B: 0.253, cycle_B: 0.300, idt_B: 0.099, 
epoch: 15, iters: 41600, time: 0.463, data: 0.001, D_A: 0.171, G_A: 0.278, cycle_A: 0.245, idt_A: 0.073, D_B: 0.113, G_B: 0.401, cycle_B: 0.220, idt_B: 0.077, 
epoch: 15, iters: 41700, time: 0.210, data: 0.001, D_A: 0.115, G_A: 0.514, cycle_A: 0.285, idt_A: 0.189, D_B: 0.102, G_B: 0.244, cycle_B: 0.435, idt_B: 0.079, 
epoch: 15, iters: 41800, time: 0.209, data: 0.001, D_A: 0.182, G_A: 0.251, cycle_A: 0.122, idt_A: 0.121, D_B: 0.196, G_B: 0.588, cycle_B: 0.371, idt_B: 0.108, 
epoch: 15, iters: 41900, time: 0.208, data: 0.001, D_A: 0.125, G_A: 0.340, cycle_A: 0.333, idt_A: 0.133, D_B: 0.115, G_B: 0.373, cycle_B: 0.389, idt_B: 0.069, 
epoch: 15, iters: 42000, time: 0.209, data: 0.001, D_A: 0.136, G_A: 0.513, cycle_A: 0.262, idt_A: 0.050, D_B: 0.076, G_B: 0.550, cycle_B: 0.100, idt_B: 0.072, 
epoch: 15, iters: 42100, time: 0.209, data: 0.001, D_A: 0.429, G_A: 0.090, cycle_A: 0.464, idt_A: 0.061, D_B: 0.421, G_B: 0.224, cycle_B: 0.340, idt_B: 0.788, 
epoch: 15, iters: 42200, time: 0.209, data: 0.001, D_A: 0.197, G_A: 0.098, cycle_A: 0.380, idt_A: 0.091, D_B: 0.049, G_B: 0.477, cycle_B: 0.197, idt_B: 0.085, 
epoch: 15, iters: 42300, time: 0.209, data: 0.001, D_A: 0.133, G_A: 0.339, cycle_A: 0.338, idt_A: 0.116, D_B: 0.114, G_B: 0.460, cycle_B: 0.415, idt_B: 0.105, 
epoch: 15, iters: 42400, time: 0.209, data: 0.001, D_A: 0.233, G_A: 0.580, cycle_A: 0.135, idt_A: 0.270, D_B: 0.364, G_B: 0.153, cycle_B: 0.381, idt_B: 0.093, 
epoch: 15, iters: 42500, time: 0.209, data: 0.001, D_A: 0.168, G_A: 0.225, cycle_A: 0.263, idt_A: 0.148, D_B: 0.144, G_B: 0.358, cycle_B: 0.283, idt_B: 0.108, 
epoch: 15, iters: 42600, time: 0.209, data: 0.001, D_A: 0.128, G_A: 0.699, cycle_A: 0.306, idt_A: 0.087, D_B: 0.140, G_B: 0.282, cycle_B: 0.234, idt_B: 0.081, 
epoch: 15, iters: 42700, time: 0.209, data: 0.001, D_A: 0.066, G_A: 0.431, cycle_A: 0.313, idt_A: 0.062, D_B: 0.137, G_B: 0.547, cycle_B: 0.381, idt_B: 0.069, 
epoch: 15, iters: 42800, time: 0.208, data: 0.001, D_A: 0.228, G_A: 0.319, cycle_A: 0.306, idt_A: 0.063, D_B: 0.059, G_B: 0.614, cycle_B: 0.221, idt_B: 0.097, 
epoch: 15, iters: 42900, time: 0.209, data: 0.001, D_A: 0.190, G_A: 0.365, cycle_A: 0.261, idt_A: 0.084, D_B: 0.221, G_B: 0.394, cycle_B: 0.196, idt_B: 0.076, 
epoch: 15, iters: 43000, time: 0.210, data: 0.001, D_A: 0.168, G_A: 0.501, cycle_A: 0.369, idt_A: 0.046, D_B: 0.145, G_B: 0.341, cycle_B: 0.179, idt_B: 0.224, 
epoch: 15, iters: 43100, time: 0.209, data: 0.001, D_A: 0.186, G_A: 0.415, cycle_A: 0.317, idt_A: 0.042, D_B: 0.115, G_B: 0.291, cycle_B: 0.242, idt_B: 0.141, 
epoch: 15, iters: 43200, time: 0.209, data: 0.001, D_A: 0.208, G_A: 0.320, cycle_A: 0.298, idt_A: 0.079, D_B: 0.159, G_B: 0.383, cycle_B: 0.190, idt_B: 0.063, 
epoch: 15, iters: 43300, time: 0.210, data: 0.001, D_A: 0.120, G_A: 0.478, cycle_A: 0.234, idt_A: 0.101, D_B: 0.173, G_B: 0.530, cycle_B: 0.339, idt_B: 0.088, 
epoch: 15, iters: 43400, time: 0.208, data: 0.001, D_A: 0.181, G_A: 0.777, cycle_A: 0.453, idt_A: 0.074, D_B: 0.271, G_B: 0.170, cycle_B: 0.254, idt_B: 0.151, 
epoch: 15, iters: 43500, time: 0.209, data: 0.001, D_A: 0.279, G_A: 0.199, cycle_A: 0.268, idt_A: 0.066, D_B: 0.488, G_B: 0.538, cycle_B: 0.106, idt_B: 0.093, 
epoch: 15, iters: 43600, time: 0.449, data: 0.001, D_A: 0.205, G_A: 0.268, cycle_A: 0.260, idt_A: 0.109, D_B: 0.118, G_B: 0.382, cycle_B: 0.222, idt_B: 0.041, 
epoch: 15, iters: 43700, time: 0.209, data: 0.001, D_A: 0.147, G_A: 0.213, cycle_A: 0.286, idt_A: 0.068, D_B: 0.138, G_B: 0.301, cycle_B: 0.204, idt_B: 0.065, 
epoch: 15, iters: 43800, time: 0.209, data: 0.001, D_A: 0.225, G_A: 0.401, cycle_A: 0.282, idt_A: 0.064, D_B: 0.300, G_B: 0.193, cycle_B: 0.153, idt_B: 0.068, 
epoch: 15, iters: 43900, time: 0.209, data: 0.001, D_A: 0.194, G_A: 0.315, cycle_A: 0.325, idt_A: 0.105, D_B: 0.042, G_B: 0.696, cycle_B: 0.293, idt_B: 0.177, 
epoch: 15, iters: 44000, time: 0.209, data: 0.001, D_A: 0.145, G_A: 0.632, cycle_A: 0.320, idt_A: 0.089, D_B: 0.209, G_B: 0.271, cycle_B: 0.343, idt_B: 0.083, 
epoch: 15, iters: 44100, time: 0.209, data: 0.001, D_A: 0.331, G_A: 0.162, cycle_A: 0.245, idt_A: 0.092, D_B: 0.288, G_B: 0.289, cycle_B: 0.401, idt_B: 0.108, 
epoch: 15, iters: 44200, time: 0.208, data: 0.001, D_A: 0.275, G_A: 0.472, cycle_A: 0.255, idt_A: 0.042, D_B: 0.230, G_B: 0.314, cycle_B: 0.108, idt_B: 0.196, 
epoch: 15, iters: 44300, time: 0.209, data: 0.001, D_A: 0.336, G_A: 0.166, cycle_A: 0.131, idt_A: 0.073, D_B: 0.272, G_B: 0.360, cycle_B: 0.275, idt_B: 0.063, 
epoch: 15, iters: 44400, time: 0.208, data: 0.001, D_A: 0.119, G_A: 0.647, cycle_A: 0.318, idt_A: 0.037, D_B: 0.069, G_B: 0.649, cycle_B: 0.220, idt_B: 0.117, 
epoch: 15, iters: 44500, time: 0.210, data: 0.001, D_A: 0.167, G_A: 0.567, cycle_A: 0.341, idt_A: 0.079, D_B: 0.106, G_B: 0.516, cycle_B: 0.163, idt_B: 0.063, 
epoch: 15, iters: 44600, time: 0.210, data: 0.001, D_A: 0.179, G_A: 0.276, cycle_A: 0.321, idt_A: 0.089, D_B: 0.191, G_B: 0.282, cycle_B: 0.210, idt_B: 0.153, 
epoch: 15, iters: 44700, time: 0.209, data: 0.002, D_A: 0.192, G_A: 0.308, cycle_A: 0.248, idt_A: 0.071, D_B: 0.036, G_B: 0.527, cycle_B: 0.190, idt_B: 0.044, 
epoch: 15, iters: 44800, time: 0.209, data: 0.001, D_A: 0.129, G_A: 0.366, cycle_A: 0.115, idt_A: 0.109, D_B: 0.392, G_B: 0.187, cycle_B: 0.276, idt_B: 0.042, 
epoch: 15, iters: 44900, time: 0.209, data: 0.001, D_A: 0.140, G_A: 0.476, cycle_A: 0.302, idt_A: 0.046, D_B: 0.058, G_B: 0.599, cycle_B: 0.161, idt_B: 0.046, 
epoch: 15, iters: 45000, time: 0.209, data: 0.001, D_A: 0.210, G_A: 0.466, cycle_A: 0.342, idt_A: 0.039, D_B: 0.187, G_B: 0.154, cycle_B: 0.233, idt_B: 0.148, 
epoch: 15, iters: 45100, time: 0.210, data: 0.001, D_A: 0.140, G_A: 0.545, cycle_A: 0.281, idt_A: 0.172, D_B: 0.126, G_B: 0.467, cycle_B: 0.399, idt_B: 0.078, 
epoch: 15, iters: 45200, time: 0.208, data: 0.001, D_A: 0.197, G_A: 0.455, cycle_A: 0.289, idt_A: 0.087, D_B: 0.080, G_B: 0.283, cycle_B: 0.307, idt_B: 0.100, 
epoch: 15, iters: 45300, time: 0.209, data: 0.001, D_A: 0.205, G_A: 0.365, cycle_A: 0.237, idt_A: 0.113, D_B: 0.240, G_B: 0.299, cycle_B: 0.200, idt_B: 0.128, 
epoch: 15, iters: 45400, time: 0.209, data: 0.001, D_A: 0.253, G_A: 0.384, cycle_A: 0.213, idt_A: 0.043, D_B: 0.407, G_B: 0.698, cycle_B: 0.229, idt_B: 0.151, 
epoch: 15, iters: 45500, time: 0.209, data: 0.001, D_A: 0.350, G_A: 0.238, cycle_A: 0.347, idt_A: 0.071, D_B: 0.138, G_B: 0.155, cycle_B: 0.261, idt_B: 0.071, 
epoch: 15, iters: 45600, time: 0.471, data: 0.001, D_A: 0.113, G_A: 0.301, cycle_A: 0.315, idt_A: 0.096, D_B: 0.184, G_B: 0.402, cycle_B: 0.387, idt_B: 0.081, 
epoch: 15, iters: 45700, time: 0.210, data: 0.001, D_A: 0.199, G_A: 0.279, cycle_A: 0.311, idt_A: 0.212, D_B: 0.169, G_B: 0.446, cycle_B: 0.487, idt_B: 0.120, 
epoch: 15, iters: 45800, time: 0.209, data: 0.001, D_A: 0.068, G_A: 0.758, cycle_A: 0.310, idt_A: 0.133, D_B: 0.154, G_B: 0.625, cycle_B: 0.756, idt_B: 0.063, 
epoch: 15, iters: 45900, time: 0.209, data: 0.001, D_A: 0.310, G_A: 0.346, cycle_A: 0.377, idt_A: 0.048, D_B: 0.123, G_B: 0.327, cycle_B: 0.131, idt_B: 0.186, 
epoch: 15, iters: 46000, time: 0.210, data: 0.001, D_A: 0.081, G_A: 0.203, cycle_A: 0.270, idt_A: 0.121, D_B: 0.207, G_B: 0.436, cycle_B: 0.308, idt_B: 0.072, 
epoch: 15, iters: 46100, time: 0.209, data: 0.001, D_A: 0.338, G_A: 0.154, cycle_A: 0.340, idt_A: 0.107, D_B: 0.415, G_B: 0.278, cycle_B: 0.466, idt_B: 4.006, 
epoch: 15, iters: 46200, time: 0.209, data: 0.001, D_A: 0.120, G_A: 0.412, cycle_A: 0.284, idt_A: 0.112, D_B: 0.163, G_B: 0.571, cycle_B: 0.508, idt_B: 0.063, 
epoch: 15, iters: 46300, time: 0.209, data: 0.001, D_A: 0.081, G_A: 0.268, cycle_A: 0.278, idt_A: 0.089, D_B: 0.177, G_B: 0.280, cycle_B: 0.209, idt_B: 0.094, 
epoch: 15, iters: 46400, time: 0.208, data: 0.001, D_A: 0.177, G_A: 0.275, cycle_A: 0.297, idt_A: 0.079, D_B: 0.365, G_B: 0.292, cycle_B: 0.410, idt_B: 0.081, 
epoch: 15, iters: 46500, time: 0.209, data: 0.001, D_A: 0.093, G_A: 0.219, cycle_A: 0.268, idt_A: 0.079, D_B: 0.157, G_B: 0.439, cycle_B: 0.289, idt_B: 0.057, 
epoch: 15, iters: 46600, time: 0.209, data: 0.001, D_A: 0.369, G_A: 0.073, cycle_A: 0.275, idt_A: 0.084, D_B: 0.383, G_B: 0.537, cycle_B: 0.265, idt_B: 0.103, 
epoch: 15, iters: 46700, time: 0.209, data: 0.001, D_A: 0.256, G_A: 0.144, cycle_A: 0.215, idt_A: 0.075, D_B: 0.239, G_B: 0.608, cycle_B: 0.323, idt_B: 0.109, 
epoch: 15, iters: 46800, time: 0.208, data: 0.001, D_A: 0.136, G_A: 0.313, cycle_A: 0.389, idt_A: 0.113, D_B: 0.077, G_B: 0.477, cycle_B: 0.222, idt_B: 0.113, 
epoch: 15, iters: 46900, time: 0.208, data: 0.001, D_A: 0.144, G_A: 0.511, cycle_A: 0.145, idt_A: 0.085, D_B: 0.156, G_B: 0.251, cycle_B: 0.206, idt_B: 0.054, 
epoch: 15, iters: 47000, time: 0.209, data: 0.001, D_A: 0.194, G_A: 0.333, cycle_A: 0.151, idt_A: 0.420, D_B: 0.370, G_B: 0.433, cycle_B: 0.337, idt_B: 0.057, 
epoch: 15, iters: 47100, time: 0.210, data: 0.001, D_A: 0.187, G_A: 0.369, cycle_A: 0.214, idt_A: 0.093, D_B: 0.184, G_B: 0.278, cycle_B: 0.388, idt_B: 0.095, 
epoch: 15, iters: 47200, time: 0.208, data: 0.001, D_A: 0.262, G_A: 0.280, cycle_A: 0.257, idt_A: 0.132, D_B: 0.144, G_B: 0.343, cycle_B: 0.693, idt_B: 0.053, 
epoch: 15, iters: 47300, time: 0.210, data: 0.001, D_A: 0.154, G_A: 0.307, cycle_A: 0.379, idt_A: 0.050, D_B: 0.322, G_B: 0.713, cycle_B: 0.086, idt_B: 0.090, 
epoch: 15, iters: 47400, time: 0.209, data: 0.001, D_A: 0.276, G_A: 0.356, cycle_A: 0.581, idt_A: 0.121, D_B: 0.239, G_B: 0.296, cycle_B: 0.304, idt_B: 0.225, 
epoch: 15, iters: 47500, time: 0.208, data: 0.002, D_A: 0.228, G_A: 0.438, cycle_A: 0.255, idt_A: 0.061, D_B: 0.356, G_B: 0.072, cycle_B: 0.410, idt_B: 0.170, 
epoch: 15, iters: 47600, time: 0.456, data: 0.001, D_A: 0.167, G_A: 0.440, cycle_A: 0.190, idt_A: 0.127, D_B: 0.221, G_B: 0.348, cycle_B: 0.389, idt_B: 0.071, 
epoch: 15, iters: 47700, time: 0.209, data: 0.001, D_A: 0.162, G_A: 0.454, cycle_A: 0.257, idt_A: 0.054, D_B: 0.141, G_B: 0.340, cycle_B: 0.287, idt_B: 0.051, 
epoch: 15, iters: 47800, time: 0.209, data: 0.001, D_A: 0.213, G_A: 0.154, cycle_A: 0.105, idt_A: 0.067, D_B: 0.265, G_B: 0.551, cycle_B: 0.211, idt_B: 0.118, 
epoch: 15, iters: 47900, time: 0.209, data: 0.001, D_A: 0.251, G_A: 0.293, cycle_A: 0.159, idt_A: 0.231, D_B: 0.496, G_B: 0.617, cycle_B: 0.393, idt_B: 0.085, 
epoch: 15, iters: 48000, time: 0.210, data: 0.001, D_A: 0.196, G_A: 0.369, cycle_A: 0.281, idt_A: 0.102, D_B: 0.161, G_B: 0.344, cycle_B: 0.184, idt_B: 0.050, 
epoch: 15, iters: 48100, time: 0.209, data: 0.001, D_A: 0.293, G_A: 0.371, cycle_A: 0.622, idt_A: 0.062, D_B: 0.058, G_B: 0.272, cycle_B: 0.140, idt_B: 0.116, 
epoch: 15, iters: 48200, time: 0.210, data: 0.001, D_A: 0.101, G_A: 0.655, cycle_A: 0.177, idt_A: 0.072, D_B: 0.138, G_B: 0.360, cycle_B: 0.239, idt_B: 0.072, 
epoch: 15, iters: 48300, time: 0.210, data: 0.001, D_A: 0.215, G_A: 0.787, cycle_A: 0.389, idt_A: 0.084, D_B: 0.171, G_B: 0.316, cycle_B: 0.225, idt_B: 0.072, 
epoch: 15, iters: 48400, time: 0.209, data: 0.001, D_A: 0.182, G_A: 0.267, cycle_A: 0.099, idt_A: 0.053, D_B: 0.261, G_B: 0.232, cycle_B: 0.241, idt_B: 0.071, 
epoch: 15, iters: 48500, time: 0.208, data: 0.001, D_A: 0.132, G_A: 0.256, cycle_A: 0.507, idt_A: 0.081, D_B: 0.312, G_B: 0.149, cycle_B: 0.273, idt_B: 0.122, 
epoch: 15, iters: 48600, time: 0.210, data: 0.001, D_A: 0.118, G_A: 0.475, cycle_A: 0.319, idt_A: 0.143, D_B: 0.125, G_B: 0.318, cycle_B: 0.270, idt_B: 0.203, 
epoch: 15, iters: 48700, time: 0.209, data: 0.001, D_A: 0.165, G_A: 0.276, cycle_A: 0.268, idt_A: 0.069, D_B: 0.188, G_B: 0.544, cycle_B: 0.178, idt_B: 0.078, 
epoch: 15, iters: 48800, time: 0.208, data: 0.001, D_A: 0.171, G_A: 0.238, cycle_A: 0.247, idt_A: 0.111, D_B: 0.164, G_B: 0.626, cycle_B: 0.263, idt_B: 0.067, 
epoch: 15, iters: 48900, time: 0.208, data: 0.001, D_A: 0.165, G_A: 0.414, cycle_A: 0.211, idt_A: 0.076, D_B: 0.172, G_B: 0.264, cycle_B: 0.340, idt_B: 0.103, 
epoch: 15, iters: 49000, time: 0.209, data: 0.001, D_A: 0.284, G_A: 0.419, cycle_A: 0.281, idt_A: 0.070, D_B: 0.093, G_B: 0.433, cycle_B: 0.253, idt_B: 0.085, 
epoch: 15, iters: 49100, time: 0.209, data: 0.001, D_A: 0.118, G_A: 0.440, cycle_A: 0.277, idt_A: 0.215, D_B: 0.108, G_B: 0.571, cycle_B: 0.425, idt_B: 0.063, 
epoch: 15, iters: 49200, time: 0.208, data: 0.001, D_A: 0.122, G_A: 0.402, cycle_A: 0.171, idt_A: 0.081, D_B: 0.171, G_B: 0.364, cycle_B: 0.209, idt_B: 0.045, 
epoch: 15, iters: 49300, time: 0.209, data: 0.002, D_A: 0.157, G_A: 0.394, cycle_A: 0.491, idt_A: 0.060, D_B: 0.050, G_B: 0.280, cycle_B: 0.352, idt_B: 0.104, 
epoch: 15, iters: 49400, time: 0.209, data: 0.001, D_A: 0.238, G_A: 0.227, cycle_A: 0.175, idt_A: 0.052, D_B: 0.221, G_B: 0.373, cycle_B: 0.103, idt_B: 0.090, 
epoch: 15, iters: 49500, time: 0.209, data: 0.001, D_A: 0.126, G_A: 0.435, cycle_A: 0.516, idt_A: 0.071, D_B: 0.221, G_B: 0.400, cycle_B: 0.170, idt_B: 0.247, 
epoch: 15, iters: 49600, time: 0.460, data: 0.001, D_A: 0.224, G_A: 0.432, cycle_A: 0.265, idt_A: 0.166, D_B: 0.178, G_B: 0.156, cycle_B: 0.397, idt_B: 0.068, 
epoch: 15, iters: 49700, time: 0.210, data: 0.002, D_A: 0.113, G_A: 0.464, cycle_A: 0.486, idt_A: 0.073, D_B: 0.083, G_B: 0.357, cycle_B: 0.182, idt_B: 0.077, 
epoch: 15, iters: 49800, time: 0.208, data: 0.001, D_A: 0.118, G_A: 0.564, cycle_A: 0.323, idt_A: 0.057, D_B: 0.133, G_B: 0.581, cycle_B: 0.213, idt_B: 0.070, 
epoch: 15, iters: 49900, time: 0.209, data: 0.001, D_A: 0.109, G_A: 0.354, cycle_A: 0.229, idt_A: 0.076, D_B: 0.050, G_B: 0.176, cycle_B: 0.353, idt_B: 0.097, 
epoch: 15, iters: 50000, time: 0.208, data: 0.001, D_A: 0.199, G_A: 0.209, cycle_A: 0.317, idt_A: 0.093, D_B: 0.078, G_B: 0.636, cycle_B: 0.181, idt_B: 0.138, 
epoch: 15, iters: 50100, time: 0.209, data: 0.001, D_A: 0.161, G_A: 0.377, cycle_A: 0.343, idt_A: 0.074, D_B: 0.259, G_B: 0.283, cycle_B: 0.237, idt_B: 0.073, 
epoch: 15, iters: 50200, time: 0.208, data: 0.001, D_A: 0.310, G_A: 0.307, cycle_A: 0.280, idt_A: 0.080, D_B: 0.257, G_B: 0.201, cycle_B: 0.161, idt_B: 0.085, 
epoch: 15, iters: 50300, time: 0.208, data: 0.001, D_A: 0.224, G_A: 0.474, cycle_A: 0.380, idt_A: 0.042, D_B: 0.111, G_B: 0.553, cycle_B: 0.155, idt_B: 0.093, 
epoch: 15, iters: 50400, time: 0.208, data: 0.001, D_A: 0.191, G_A: 0.327, cycle_A: 0.311, idt_A: 0.170, D_B: 0.195, G_B: 0.395, cycle_B: 0.266, idt_B: 0.138, 
epoch: 15, iters: 50500, time: 0.210, data: 0.001, D_A: 0.135, G_A: 0.396, cycle_A: 0.201, idt_A: 0.057, D_B: 0.231, G_B: 0.387, cycle_B: 0.317, idt_B: 0.044, 
epoch: 15, iters: 50600, time: 0.209, data: 0.001, D_A: 0.169, G_A: 0.348, cycle_A: 0.149, idt_A: 0.069, D_B: 0.318, G_B: 0.618, cycle_B: 0.196, idt_B: 0.063, 
epoch: 15, iters: 50700, time: 0.208, data: 0.001, D_A: 0.298, G_A: 0.256, cycle_A: 0.342, idt_A: 0.052, D_B: 0.106, G_B: 0.505, cycle_B: 0.098, idt_B: 0.146, 
epoch: 15, iters: 50800, time: 0.209, data: 0.001, D_A: 0.254, G_A: 0.427, cycle_A: 0.285, idt_A: 0.204, D_B: 0.179, G_B: 0.403, cycle_B: 0.444, idt_B: 0.076, 
epoch: 15, iters: 50900, time: 0.209, data: 0.001, D_A: 0.242, G_A: 0.443, cycle_A: 0.317, idt_A: 0.079, D_B: 0.196, G_B: 0.247, cycle_B: 0.241, idt_B: 0.127, 
epoch: 15, iters: 51000, time: 0.209, data: 0.001, D_A: 0.069, G_A: 0.362, cycle_A: 0.489, idt_A: 0.078, D_B: 0.255, G_B: 0.356, cycle_B: 0.422, idt_B: 0.163, 
epoch: 15, iters: 51100, time: 0.210, data: 0.001, D_A: 0.155, G_A: 0.342, cycle_A: 0.332, idt_A: 0.109, D_B: 0.201, G_B: 0.595, cycle_B: 0.224, idt_B: 0.166, 
epoch: 15, iters: 51200, time: 0.209, data: 0.001, D_A: 0.090, G_A: 0.539, cycle_A: 0.229, idt_A: 0.168, D_B: 0.177, G_B: 0.391, cycle_B: 0.305, idt_B: 0.079, 
epoch: 15, iters: 51300, time: 0.210, data: 0.001, D_A: 0.216, G_A: 0.419, cycle_A: 0.304, idt_A: 0.061, D_B: 0.368, G_B: 0.175, cycle_B: 0.330, idt_B: 0.089, 
epoch: 15, iters: 51400, time: 0.209, data: 0.001, D_A: 0.215, G_A: 0.262, cycle_A: 0.275, idt_A: 0.071, D_B: 0.405, G_B: 0.710, cycle_B: 0.287, idt_B: 0.388, 
epoch: 15, iters: 51500, time: 0.209, data: 0.002, D_A: 0.186, G_A: 0.451, cycle_A: 0.331, idt_A: 0.101, D_B: 0.097, G_B: 0.348, cycle_B: 0.308, idt_B: 0.060, 
epoch: 15, iters: 51600, time: 0.469, data: 0.001, D_A: 0.084, G_A: 0.533, cycle_A: 0.288, idt_A: 0.080, D_B: 0.052, G_B: 0.414, cycle_B: 0.244, idt_B: 0.084, 
epoch: 15, iters: 51700, time: 0.208, data: 0.001, D_A: 0.081, G_A: 0.439, cycle_A: 0.532, idt_A: 0.065, D_B: 0.079, G_B: 0.473, cycle_B: 0.172, idt_B: 0.131, 
epoch: 15, iters: 51800, time: 0.208, data: 0.001, D_A: 0.196, G_A: 0.272, cycle_A: 0.296, idt_A: 0.138, D_B: 0.168, G_B: 0.267, cycle_B: 0.392, idt_B: 0.110, 
epoch: 15, iters: 51900, time: 0.208, data: 0.001, D_A: 0.132, G_A: 0.568, cycle_A: 0.263, idt_A: 0.063, D_B: 0.286, G_B: 0.464, cycle_B: 0.404, idt_B: 0.108, 
epoch: 15, iters: 52000, time: 0.208, data: 0.001, D_A: 0.078, G_A: 0.382, cycle_A: 0.204, idt_A: 0.081, D_B: 0.240, G_B: 0.367, cycle_B: 0.256, idt_B: 0.096, 
epoch: 15, iters: 52100, time: 0.202, data: 0.001, D_A: 0.338, G_A: 0.440, cycle_A: 0.321, idt_A: 0.071, D_B: 0.136, G_B: 0.346, cycle_B: 0.287, idt_B: 0.083, 
epoch: 15, iters: 52200, time: 0.209, data: 0.001, D_A: 0.169, G_A: 0.196, cycle_A: 0.263, idt_A: 0.036, D_B: 0.201, G_B: 0.185, cycle_B: 0.209, idt_B: 0.068, 
epoch: 15, iters: 52300, time: 0.208, data: 0.001, D_A: 0.157, G_A: 0.382, cycle_A: 0.355, idt_A: 0.076, D_B: 0.057, G_B: 0.527, cycle_B: 0.173, idt_B: 0.055, 
epoch: 15, iters: 52400, time: 0.205, data: 0.001, D_A: 0.233, G_A: 0.285, cycle_A: 0.283, idt_A: 0.093, D_B: 0.239, G_B: 0.486, cycle_B: 0.198, idt_B: 0.120, 
epoch: 15, iters: 52500, time: 0.209, data: 0.001, D_A: 0.185, G_A: 0.207, cycle_A: 0.289, idt_A: 0.050, D_B: 0.261, G_B: 0.780, cycle_B: 0.156, idt_B: 0.063, 
epoch: 15, iters: 52600, time: 0.210, data: 0.001, D_A: 0.237, G_A: 0.350, cycle_A: 0.741, idt_A: 0.041, D_B: 0.374, G_B: 0.152, cycle_B: 0.203, idt_B: 0.386, 
epoch: 15, iters: 52700, time: 0.210, data: 0.001, D_A: 0.227, G_A: 0.655, cycle_A: 0.417, idt_A: 0.072, D_B: 0.135, G_B: 0.200, cycle_B: 0.251, idt_B: 0.230, 
epoch: 15, iters: 52800, time: 0.210, data: 0.001, D_A: 0.210, G_A: 0.337, cycle_A: 0.357, idt_A: 0.131, D_B: 0.118, G_B: 0.397, cycle_B: 0.185, idt_B: 0.077, 
